2,0.216,-0.562,0.038
2,-0.054,-0.736,-0.670
2,-0.526,-0.818,-1.806
2,-0.667,-1.231,-2.581
2,-1.172,0.035,-2.520
2,-0.467,0.363,-0.873
2,-0.183,0.737,-0.416
2,-0.146,0.775,0.263
2,-0.525,0.651,-0.114
2,-1.929,0.288,-1.537
2,-1.417,-0.292,-2.676
2,-0.569,-0.636,-1.595
2,0.031,-0.808,-0.390
2,0.383,-0.525,-0.554
2,0.174,-0.663,-0.176
2,0.023,-0.689,-0.537
2,-0.318,-0.675,-1.101
2,-0.356,-0.731,-2.278
2,-1.402,-0.165,-2.576
2,-1.157,0.195,-1.410
2,-0.165,0.461,-0.811
2,-0.311,0.588,-0.116
2,-0.329,0.872,0.197
2,-0.662,0.681,0.543
2,-0.703,0.718,-0.315
2,-1.113,-0.206,-1.418
2,-1.150,-0.300,-2.879
2,-0.502,-0.707,-1.215
2,0.078,-0.516,-0.461
2,0.192,-0.444,-0.558
2,0.046,-0.507,-0.365
2,0.303,-0.546,-0.406
2,-0.315,-0.688,-1.610
2,-0.354,-0.605,-2.578
2,-1.668,0.183,-2.338
2,-0.982,0.406,-1.088
2,-0.365,0.414,-0.423
2,-0.286,0.527,-0.014
2,-0.466,0.488,0.552
2,-0.842,0.640,-0.335
2,-1.764,0.227,-2.631
2,-1.567,-0.147,-2.604
2,-0.391,-0.624,-0.545
2,0.046,-0.550,-0.252
2,0.001,-0.637,-0.267
2,0.243,-0.685,-0.327
2,-0.207,-0.962,-1.086
2,-0.650,-0.962,-2.098
2,-1.429,-0.761,-2.678
2,-1.544,0.051,-2.044
2,-0.459,0.521,-0.918
2,-0.308,0.797,-0.269
2,-0.097,0.888,0.411
2,0.013,0.992,0.534
2,-0.461,0.815,-0.513
2,-1.672,-0.292,-0.668
2,-2.420,-0.247,-3.262
2,-1.210,-0.827,-0.657
2,-0.284,-0.496,-0.507
2,0.115,-0.595,-0.465
2,0.469,-0.662,-0.331
2,0.320,-0.669,-0.809
2,-0.613,-0.787,-1.327
2,-1.637,-0.756,-2.389
2,-2.337,-0.103,-1.939
2,-0.851,0.299,-1.160
2,-0.405,0.556,-0.275
2,-0.269,0.910,-0.002
2,-0.033,0.934,0.448
2,-0.356,0.965,-0.299
2,-2.140,0.032,-2.883
2,-1.388,-0.790,-0.754
2,-0.260,-0.523,-0.366
2,-0.152,-0.599,-0.546
2,0.068,-0.608,-0.273
2,-0.007,-0.631,-0.462
2,-0.482,-0.690,-0.784
2,-1.085,-1.084,-1.567
2,-2.656,-0.400,-2.408
2,-1.863,0.101,-1.178
2,-0.705,0.612,-0.596
2,-0.408,0.709,-0.049
2,0.169,0.899,0.359
2,0.254,0.745,0.492
2,-0.669,0.488,-0.770
2,-1.940,-0.837,-1.102
2,-2.028,-0.360,-2.374
2,-1.182,-1.027,0.026
2,-0.605,-0.435,-0.380
2,-0.230,-0.424,-0.297
2,0.216,-0.304,-0.202
2,-0.215,-0.538,-0.138
2,-0.552,-0.166,-1.129
2,-1.268,-1.438,-0.257
2,-2.729,-0.641,-2.751
2,-1.104,-0.587,-0.866
2,-0.563,-0.031,-0.431
2,-0.505,0.543,-0.381
2,0.247,0.850,0.151
2,0.089,0.907,0.083
2,-0.657,0.632,-0.169
2,-2.113,-0.694,-1.234
2,-0.962,-0.606,-0.724
2,-0.014,-0.565,-0.654
2,-0.178,-0.814,-0.340
2,0.200,-0.636,-0.259
2,-0.514,-0.662,-0.515
2,-1.347,-0.342,-1.319
2,-2.335,-0.387,-1.969
2,-2.540,0.250,-2.022
2,-0.841,0.427,-0.710
2,-0.287,0.403,-0.096
2,0.087,0.713,0.102
2,-0.090,0.860,0.488
2,-0.261,0.901,-0.256
2,-1.645,0.275,-0.586
2,-2.069,0.041,-2.511
2,-1.309,-1.014,-0.779
2,-0.021,-0.639,-0.450
2,0.057,-0.472,-0.706
2,-0.432,-0.647,0.162
2,-0.414,-0.635,-0.416
2,-1.335,-0.857,-0.960
2,-1.749,-0.724,-1.842
2,-1.988,-0.102,-1.382
2,-0.757,0.230,-0.727
2,-0.133,0.290,-0.569
2,-0.235,0.562,-0.230
2,0.091,0.619,0.068
2,-0.549,0.585,-0.032
2,-1.099,0.249,-0.768
2,-1.847,-0.346,-2.103
2,-0.429,-0.488,-0.396
2,-0.021,-0.307,-0.507
2,-0.001,-0.543,-0.150
2,0.435,-0.703,-0.279
2,-0.278,-0.810,-0.738
2,-1.310,-0.674,-1.998
2,-2.350,-0.164,-2.428
2,-1.399,0.267,-1.474
2,-0.276,0.363,-0.838
2,-0.194,0.555,-0.039
2,0.147,0.857,0.160
2,0.216,0.882,0.435
2,-0.559,0.747,-0.020
2,-1.757,0.147,-1.335
2,-2.621,0.196,-3.001
2,-0.776,-0.708,-0.826
2,-0.003,-0.656,-0.419
2,0.039,-0.646,-0.163
2,0.050,-0.611,0.112
2,0.019,-0.675,-0.342
2,-0.883,-0.658,-1.445
2,-1.467,-1.008,-2.330
2,-1.854,-0.026,-2.318
2,-0.503,0.161,-1.010
2,-0.083,0.427,-0.459
2,-0.007,0.683,0.189
2,0.128,0.996,-0.006
2,-0.358,0.814,-0.028
2,-1.299,0.450,-0.330
2,-3.160,-0.227,-2.215
2,-1.662,-0.667,-1.011
2,0.096,-0.435,-0.643
2,0.153,-0.552,-0.181
2,0.238,-0.643,-0.173
2,-0.470,-0.845,-0.850
2,-1.164,-0.987,-2.471
2,-2.678,-0.396,-2.177
2,-1.140,0.217,-1.393
2,-0.207,0.644,-0.533
2,-0.219,0.871,0.230
2,0.074,0.818,0.612
2,-0.206,0.691,0.158
2,-0.861,0.129,-0.456
2,-1.525,-0.369,-1.474
2,-1.665,-0.257,-3.108
2,-0.815,-0.791,-0.465
2,-0.073,-0.559,-0.237
2,-0.032,-0.684,-0.101
2,0.113,-0.649,-0.146
2,-0.127,-0.759,-0.545
2,-0.984,-0.835,-1.563
2,-2.064,-0.587,-2.440
2,-1.939,-0.187,-1.487
2,-0.293,0.365,-1.031
2,-0.490,0.503,-0.199
2,0.157,0.874,0.214
2,0.087,0.749,0.780
2,-0.063,0.888,-0.270
2,-1.614,-0.241,-0.472
2,-2.357,-0.193,-3.198
2,-0.999,-0.817,-1.058
2,-0.180,-0.544,-0.373
2,0.125,-0.476,-0.373
2,0.046,-0.801,-0.543
2,-0.275,-0.676,-1.635
2,-1.192,-1.236,-2.166
2,-1.712,-0.343,-1.990
2,-0.709,-0.002,-0.798
2,-0.141,0.725,-0.418
2,-0.223,0.781,0.323
2,0.020,0.898,0.440
2,-0.266,0.706,0.135
2,-1.044,0.329,-0.488
2,-2.420,-0.508,-2.575
2,-1.884,-0.687,-2.030
2,-0.775,-0.839,-0.374
2,0.146,-0.489,-0.285
2,0.239,-0.560,-0.290
2,0.204,-0.601,-0.180
2,-0.187,-0.745,-0.825
2,-1.054,-0.778,-1.916
2,-2.154,-0.411,-2.532
2,-1.182,0.023,-1.284
2,-0.183,0.425,-0.662
2,-0.194,0.678,0.008
2,-0.234,0.683,0.678
2,-0.026,0.790,0.435
2,-0.652,0.579,-0.380
2,-1.873,-0.241,-2.244
2,-2.341,-0.600,-2.400
2,-0.473,-0.756,-0.498
2,0.162,-0.467,-0.494
2,-0.049,-0.481,-0.297
2,-0.038,-0.692,-0.768
2,-0.826,-1.010,-2.151
2,-1.568,-1.006,-2.397
2,-1.538,-0.032,-1.608
2,-0.332,0.561,-0.994
2,-0.248,0.742,-0.013
2,-0.139,0.724,0.427
2,0.003,0.722,0.672
2,-0.505,0.690,-0.271
2,-1.558,-0.393,-1.208
2,-2.453,-0.348,-3.140
2,-0.866,-0.853,-0.700
2,0.032,-0.515,-0.322
2,-0.021,-0.550,-0.313
2,0.254,-0.599,0.062
2,0.044,-0.660,-0.548
2,-0.932,-0.865,-1.652
2,-1.397,-0.921,-2.204
2,-1.652,-0.193,-1.901
2,-0.495,0.128,-0.974
2,-0.014,0.546,-0.449
2,0.164,0.982,0.214
2,-0.110,1.001,0.727
2,-0.444,0.834,-0.376
2,-1.447,0.342,-0.721
2,-1.969,0.343,-4.189
2,-1.930,-1.101,-0.750
2,-0.113,-0.482,-0.892
2,0.429,-0.571,-0.523
2,0.293,-0.536,-0.171
2,-0.296,-0.666,-1.374
2,-0.922,-0.943,-2.350
2,-2.298,0.013,-2.487
2,-1.018,0.328,-1.356
2,-0.410,0.613,-0.295
2,-0.371,0.553,0.309
2,0.078,0.672,0.747
2,-0.115,0.796,0.316
2,-0.702,0.715,-0.605
2,-2.276,0.015,-2.180
2,-1.811,-0.508,-2.422
2,-0.724,-0.794,-0.759
2,0.205,-0.444,-0.944
2,0.367,-0.701,-0.198
2,0.544,-0.585,-0.293
2,-0.016,-0.815,-0.665
2,-0.586,-0.939,-2.524
2,-1.953,-0.488,-2.823
2,-0.802,0.023,-1.236
2,-0.024,0.469,-0.611
2,-0.198,0.873,0.089
2,-0.089,0.993,0.477
2,-0.415,0.881,0.546
2,-0.724,0.454,-0.086
2,-1.696,0.166,-2.338
2,-1.967,-0.427,-2.847
2,-0.959,-0.937,-0.535
2,-0.092,-0.538,-0.491
2,0.083,-0.674,-0.441
2,0.273,-0.701,-0.089
2,-0.166,-0.875,-0.627
2,-1.356,-0.694,-2.066
2,-1.328,0.087,-1.768
2,-0.286,0.433,-1.007
2,-0.311,0.654,-0.202
2,-0.348,0.877,0.150
2,-0.158,0.775,0.703
2,-0.672,0.709,-0.242
2,-1.582,0.062,-0.499
2,-1.917,0.559,-3.933
2,-0.709,-0.706,-1.012
2,0.033,-0.587,-0.873
2,0.238,-0.694,-0.848
2,0.307,-0.808,-0.110
2,0.056,-0.806,-0.542
2,-0.161,-0.831,-1.407
2,-1.041,-0.912,-2.833
2,-2.010,0.197,-1.943
2,-0.346,0.623,-0.864
2,-0.199,0.813,-0.276
2,-0.164,0.661,0.407
2,-0.148,0.673,0.436
2,-0.663,0.634,-0.155
2,-1.420,0.136,-0.767
2,-2.172,-0.201,-2.806
2,-0.874,-0.519,-1.381
2,0.011,-0.574,-0.302
2,0.217,-0.365,-0.690
2,0.188,-0.609,-0.293
2,0.188,-0.646,-0.377
2,-0.614,-0.761,-1.419
2,-1.893,-0.631,-2.646
2,-0.649,0.138,-1.114
2,-0.247,0.507,-0.504
2,-0.257,0.634,0.247
2,0.048,0.676,0.583
2,-0.146,0.809,0.391
2,-0.375,0.900,-0.531
2,-1.723,-0.015,-1.711
2,-1.930,0.070,-2.602
2,-0.925,-0.811,-0.973
2,-0.352,-0.740,-0.795
2,0.113,-0.799,-0.383
2,0.326,-0.817,-0.189
2,0.001,-0.775,-0.770
2,-1.030,-0.732,-1.654
2,-2.012,-0.223,-2.607
2,-1.564,0.189,-1.609
2,-0.389,0.381,-0.731
2,-0.201,0.519,-0.025
2,-0.086,0.623,0.254
2,-0.081,0.773,0.527
2,-0.481,0.909,-0.333
2,-1.821,-0.203,-1.445
2,-2.228,-0.204,-2.754
2,-0.754,-0.797,-0.898
2,0.030,-0.717,-0.638
2,0.260,-0.586,-0.378
2,0.230,-0.538,-0.093
2,-0.045,-0.546,-0.475
2,-0.947,-0.875,-1.516
2,-2.071,-0.502,-2.872
2,-2.009,-0.127,-1.567
2,-0.270,0.580,-0.348
2,-0.110,0.908,0.337
2,-0.062,0.877,0.555
2,-0.455,0.949,-0.637
2,-1.138,-0.261,-1.033
2,-1.924,-0.320,-2.385
2,-0.770,-0.517,-0.675
2,-0.131,-0.382,-0.594
2,-0.261,-0.464,-0.997
2,0.093,-0.854,-0.384
2,0.246,-0.739,-0.900
2,-0.418,-0.662,-1.457
2,-0.871,-0.754,-2.333
2,-1.710,-0.035,-2.176
2,-0.566,0.373,-1.340
2,-0.169,0.431,-0.456
2,-0.245,0.639,0.108
2,-0.092,0.764,0.325
2,-0.185,0.750,0.157
2,-0.568,0.730,-0.157
2,-2.114,-0.465,-2.542
2,-2.145,-0.520,-1.359
2,-0.349,-0.618,-0.193
2,-0.043,-0.339,-0.941
2,-0.181,-0.750,-0.423
2,0.220,-0.787,-0.502
2,-0.128,-0.918,-1.003
2,-0.634,-0.490,-2.181
2,-1.676,-0.198,-2.152
2,-1.255,0.335,-1.324
2,-0.674,0.452,-0.778
2,-0.237,0.572,0.227
2,-0.035,0.771,0.446
2,-0.303,0.885,-0.331
2,-1.480,-0.064,-0.712
2,-2.734,-0.046,-2.659
2,-1.055,-0.711,-1.018
2,-0.014,-0.778,-0.548
2,-0.118,-0.732,-0.836
2,-0.035,-0.911,-0.134
2,-0.101,-0.623,-0.493
2,-0.579,-0.643,-0.921
2,-0.846,-0.448,-2.161
2,-1.729,-0.112,-1.543
2,-0.641,0.220,-0.995
2,-0.305,0.290,-0.384
2,-0.313,0.445,0.182
2,-0.126,0.498,0.109
2,-0.508,0.571,-0.106
2,-0.949,0.241,-1.191
2,-1.682,-0.593,-1.892
2,-1.541,-0.207,-2.053
2,-0.263,-0.804,-0.639
2,0.044,-0.584,-0.726
2,-0.316,-0.600,-0.269
2,0.105,-0.478,-0.230
2,-0.134,-0.481,-0.999
2,-0.747,-0.269,-1.710
2,-0.993,-0.109,-2.115
2,-0.791,0.020,-1.208
2,-0.379,0.232,-0.596
2,-0.408,0.303,-0.164
2,-0.390,0.574,-0.215
2,-0.507,0.584,-0.474
2,-0.792,0.274,-2.405
2,-1.771,-0.044,-2.047
2,-0.531,-0.526,-0.901
2,-0.038,-0.728,-0.730
2,0.374,-0.791,-0.572
2,0.325,-0.724,-0.548
2,0.124,-0.583,-0.853
2,-0.296,-0.106,-1.745
2,-1.170,0.250,-2.217
2,-0.888,0.447,-1.701
2,-0.095,0.418,-0.671
2,-0.395,0.312,-0.130
2,-0.197,0.404,0.045
2,-0.417,0.476,-0.011
2,-0.543,0.903,-0.651
2,-1.093,0.410,-1.271
2,-1.154,0.382,-2.742
2,-0.749,-0.396,-1.325
2,-0.138,-0.756,-0.392
2,-0.014,-0.774,-0.565
2,0.025,-0.799,-0.236
2,0.054,-0.672,-0.632
2,-0.491,-0.399,-1.630
2,-1.202,-0.450,-2.382
2,-1.888,0.208,-2.512
2,-0.860,0.328,-1.118
2,-0.133,0.684,-0.550
2,-0.006,0.807,0.598
2,0.152,0.877,0.543
2,-0.921,0.584,-0.965
2,-1.797,-0.269,-3.157
2,-1.416,-0.694,-2.073
2,-0.448,-0.746,-0.510
2,0.189,-0.539,-0.339
2,0.243,-0.598,-0.053
2,0.302,-0.636,-0.060
2,-0.109,-0.684,-1.048
2,-1.101,-0.623,-2.180
2,-1.993,-0.296,-2.690
2,-1.434,0.133,-1.539
2,-0.188,0.502,-0.926
2,-0.201,0.846,-0.018
2,-0.104,1.003,0.530
2,0.118,0.993,0.346
2,-0.485,0.752,-0.641
2,-1.373,-0.512,-1.377
2,-2.171,-0.197,-3.250
2,-0.880,-0.923,-0.847
2,0.178,-0.536,-0.274
2,0.547,-0.344,-0.474
2,0.407,-0.637,0.023
2,-0.057,-0.785,-0.785
2,-0.570,-0.753,-1.939
2,-2.009,-0.624,-2.878
2,-1.924,0.027,-1.740
2,-0.395,0.402,-1.078
2,-0.372,0.781,-0.180
2,-0.094,0.867,0.630
2,0.187,0.923,0.463
2,-0.389,0.797,-0.069
2,-0.938,0.218,-0.824
2,-1.501,-0.843,-1.166
2,0.030,-0.769,-0.385
2,0.213,-0.585,-0.648
2,0.444,-0.790,-0.057
2,0.123,-0.881,-0.321
2,-0.600,-0.727,-1.664
2,-1.421,-0.952,-2.347
2,-2.348,-0.110,-1.994
2,-0.692,0.191,-1.092
2,-0.143,0.575,-0.613
2,0.080,0.640,0.388
2,-0.098,1.000,0.277
2,-0.555,0.818,0.255
2,-0.963,0.617,-0.611
2,-0.807,-0.100,-3.237
2,-1.213,-0.759,-2.058
2,-0.610,-0.824,-0.569
2,0.146,-0.612,-0.729
2,0.005,-0.790,-0.325
2,0.435,-0.834,-0.341
2,-0.066,-0.867,-0.797
2,-1.056,-0.777,-2.211
2,-2.062,-0.318,-2.644
2,-1.321,0.096,-1.565
2,-0.270,0.482,-0.669
2,-0.143,0.804,0.131
2,0.246,0.965,0.542
2,-0.315,0.876,0.347
2,-0.237,0.560,-0.901
2,-1.068,-0.301,-2.044
2,-0.348,-0.587,-0.890
2,-0.367,-0.508,-0.983
2,-0.053,-0.848,-0.681
2,-0.002,-0.892,-0.594
2,-0.042,-0.928,-0.866
2,-0.904,-0.436,-2.327
2,-1.376,-0.283,-2.269
2,-1.211,0.400,-1.953
2,-0.298,0.472,-1.046
2,0.002,0.706,-0.373
2,0.003,0.643,0.464
2,0.206,0.973,0.266
2,-0.395,0.852,0.002
2,-1.608,0.189,-0.831
2,-2.390,0.246,-3.346
2,-0.968,-0.556,-0.982
2,-0.292,-0.572,-0.533
2,-0.235,-0.586,-0.728
2,0.000,-0.801,-0.111
2,0.160,-0.841,-0.341
2,-0.753,-0.922,-1.200
2,-1.296,-0.622,-2.232
2,-2.221,0.023,-2.015
2,-0.614,0.399,-1.309
2,0.038,0.780,-0.493
2,-0.067,1.083,0.179
2,0.259,1.041,0.426
2,-0.029,0.873,0.255
2,-1.136,0.506,-0.540
2,-3.015,0.048,-3.402
2,-1.811,-0.397,-1.265
2,0.066,-0.516,-0.594
2,0.009,-0.731,-0.346
2,0.228,-0.723,-0.165
2,-0.195,-0.730,-0.867
2,-0.659,-0.655,-2.064
2,-1.737,-0.559,-2.618
2,-1.397,0.127,-1.745
2,-0.069,0.568,-0.976
2,-0.073,0.819,-0.010
2,-0.036,0.925,0.582
2,-0.186,0.818,0.494
2,-0.447,0.706,-0.806
2,-1.490,-0.680,-2.298
2,-1.492,-0.358,-2.916
2,-0.428,-0.858,-0.390
2,0.016,-0.580,-0.499
2,0.089,-0.575,-0.301
2,0.324,-0.700,-0.297
2,0.173,-0.602,-1.052
2,0.169,-0.610,-1.842
2,-0.434,-0.122,-2.733
2,-1.052,0.135,-2.133
2,-0.391,0.266,-1.009
2,-0.187,0.677,-0.434
2,-0.300,0.741,0.345
2,-0.015,0.995,0.140
2,-0.375,0.688,-0.356
2,-0.659,0.298,-1.679
2,-0.620,-0.234,-2.890
2,-0.436,-0.830,-1.624
2,-0.078,-0.811,-0.411
2,0.290,-0.596,-0.088
2,0.275,-0.498,-0.208
2,-0.369,-0.603,-1.333
2,-0.810,-1.280,-1.881
2,-0.878,-0.368,-3.306
2,-0.492,-0.108,-1.504
2,0.009,0.559,-0.599
2,-0.334,0.794,0.005
2,0.080,0.990,0.046
2,-0.531,0.436,-0.048
2,-0.201,0.085,-1.252
2,-0.728,-1.132,-1.158
2,-0.599,-0.457,-2.361
2,-0.388,-0.975,-0.705
2,-0.081,-0.672,-0.765
2,0.300,-0.535,-0.805
2,0.234,-0.620,-0.486
2,0.642,-0.461,-1.229
2,0.311,-0.583,-1.901
2,-0.322,-0.290,-2.270
2,-0.078,-0.038,-1.600
2,-0.265,-0.073,-0.271
2,-0.288,0.004,-0.169
2,-0.404,0.532,0.283
2,-0.421,0.441,0.128
2,-0.128,0.205,-1.207
2,-0.158,-0.057,-1.482
2,-0.245,-0.310,-2.413
2,-0.086,-0.474,-2.390
2,0.207,-0.437,-0.847
2,0.227,-0.177,-0.319
2,0.273,-0.424,-0.136
2,0.398,-0.777,-1.595
2,0.587,-0.911,-2.683
2,0.740,-0.799,-2.444
2,0.201,-0.215,-0.891
2,-0.010,-0.243,0.011
2,-0.539,0.340,-0.164
2,-0.285,0.092,-0.096
2,-0.220,-0.019,0.036
2,-0.109,-0.045,-0.678
2,0.474,-1.026,-0.999
2,0.522,-0.980,-1.789
2,0.521,-0.592,-1.430
2,0.314,-0.298,-1.045
2,0.223,-0.109,-0.459
2,0.227,-0.142,0.069
2,0.687,-0.050,-0.679
2,0.730,-0.112,-1.373
2,0.729,-0.264,-3.289
2,0.521,-0.109,-1.614
2,0.026,-0.239,-0.406
2,-0.295,-0.310,-0.343
2,-0.727,-0.196,-0.034
2,-0.664,-0.372,-0.034
2,-0.570,-0.618,-1.705
2,-0.292,-0.821,-2.515
2,0.511,-0.457,-3.152
2,0.364,0.042,-0.933
2,0.229,0.413,-0.578
2,0.400,0.592,0.083
2,0.477,0.517,0.091
2,0.512,0.213,-0.682
2,0.887,-0.980,-1.774
2,0.723,-0.948,-3.182
2,0.034,-0.880,-0.916
2,-0.180,-0.590,-0.362
2,-0.508,-0.256,-0.064
2,-0.629,-0.311,0.039
2,-0.603,-0.461,-0.400
2,-0.212,-1.100,-1.817
2,0.526,-1.557,-3.434
2,0.645,-0.765,-1.728
2,0.030,0.075,-0.727
2,0.357,0.487,-0.309
2,0.241,0.815,0.148
2,0.278,0.724,0.254
2,0.695,0.523,-0.421
2,0.886,-0.720,-0.801
2,0.995,-1.052,-4.120
2,0.502,-1.262,-0.578
2,-0.076,-0.693,-0.562
2,-0.403,-0.368,-0.273
2,-0.374,-0.462,-0.156
2,-0.540,-0.561,-0.238
2,-0.188,-0.894,-1.587
2,0.250,-1.634,-1.927
2,0.645,-0.996,-2.774
2,-0.068,-0.000,-1.001
2,0.241,0.542,-0.685
2,0.370,0.763,0.160
2,0.345,0.600,0.337
2,0.561,-0.140,-0.941
2,2.024,-1.675,-3.125
2,0.646,-0.979,-1.494
2,0.342,-0.729,-0.415
2,-0.213,-0.269,-0.362
2,-0.490,-0.468,-0.146
2,-0.400,-0.589,-0.028
2,-0.201,-0.699,-1.177
2,0.195,-1.403,-1.330
2,0.630,-1.206,-3.026
2,0.892,-0.776,-1.574
2,0.149,0.329,-0.605
2,0.242,0.586,-0.052
2,0.283,0.688,0.188
2,0.220,0.651,0.286
2,0.581,0.372,-0.823
2,1.335,-1.155,-1.344
2,0.958,-1.133,-2.926
2,-0.026,-0.991,-0.800
2,-0.245,-0.587,-0.427
2,-0.331,-0.418,-0.197
2,-0.355,-0.527,0.040
2,-0.229,-0.649,-0.802
2,0.044,-1.325,-1.414
2,0.760,-1.412,-3.469
2,1.062,-0.750,-1.325
2,0.311,0.081,-0.795
2,0.285,0.588,-0.369
2,-0.035,0.958,0.164
2,0.322,0.776,0.432
2,0.880,0.623,-0.201
2,1.323,-1.464,-3.387
2,0.003,-0.834,-1.088
2,-0.325,-0.640,-0.380
2,-0.521,-0.324,-0.358
2,-0.521,-0.307,0.152
2,-0.274,-0.488,-0.344
2,-0.084,-0.826,-1.424
2,1.075,-1.775,-3.942
2,0.827,-0.636,-2.194
2,-0.017,0.080,-0.772
2,0.192,0.465,-0.236
2,0.391,0.845,0.175
2,0.280,0.965,0.336
2,0.543,0.706,-0.172
2,0.889,-0.379,-1.114
2,1.743,-1.540,-3.924
2,0.190,-0.765,-1.484
2,-0.116,-0.493,-0.391
2,-0.303,-0.295,-0.262
2,-0.402,-0.381,0.051
2,-0.409,-0.494,-0.464
2,-0.060,-0.747,-1.493
2,0.583,-1.604,-2.488
2,0.488,-0.779,-3.348
2,0.413,-0.204,-0.916
2,0.162,0.504,-0.353
2,0.111,0.919,0.313
2,0.271,1.038,0.148
2,0.444,0.934,-0.167
2,0.131,0.086,-0.895
2,0.913,-1.105,-2.867
2,-0.177,-0.774,-0.680
2,-0.044,-0.698,-0.701
2,-0.323,-0.638,-0.404
2,-0.366,-0.508,-0.614
2,-0.141,-0.472,-0.906
2,0.135,-0.931,-2.106
2,0.348,-0.966,-2.968
2,0.217,-0.193,-1.093
2,-0.269,0.722,-0.631
2,0.253,0.781,0.043
2,0.201,0.947,0.117
2,0.337,0.703,0.246
2,0.552,0.462,-0.805
2,1.302,-1.053,-1.256
2,0.939,-0.743,-3.374
2,0.115,-0.763,-1.097
2,-0.061,-0.576,-0.528
2,-0.353,-0.348,-0.319
2,-0.414,-0.518,-0.159
2,-0.335,-0.501,-0.665
2,0.072,-0.897,-1.539
2,0.764,-1.398,-3.400
2,1.052,-0.488,-2.262
2,0.373,0.244,-0.635
2,0.154,0.710,-0.053
2,0.006,0.887,0.262
2,0.094,1.075,-0.054
2,0.622,0.626,-0.175
2,0.957,-0.153,-1.014
2,1.191,-0.815,-3.628
2,0.334,-0.893,-1.302
2,-0.057,-0.617,-0.468
2,-0.302,-0.365,-0.006
2,-0.194,-0.573,-0.543
2,0.126,-0.821,-1.299
2,0.619,-1.144,-2.916
2,1.189,-0.673,-2.718
2,0.363,0.096,-1.191
2,0.093,0.479,-0.298
2,0.053,0.751,0.441
2,0.094,0.983,-0.128
2,0.458,0.452,0.221
2,0.364,0.268,-0.977
2,1.248,-0.988,-2.160
2,0.278,-0.504,-2.566
2,0.054,-0.860,-1.054
2,-0.121,-0.596,-0.451
2,-0.461,-0.274,-0.252
2,-0.282,-0.560,-0.137
2,-0.125,-0.667,-0.741
2,-0.024,-1.177,-1.763
2,0.679,-1.181,-3.358
2,0.876,-0.519,-1.965
2,-0.072,0.442,-0.512
2,0.223,0.783,-0.015
2,0.051,0.945,0.322
2,0.121,0.931,0.534
2,0.670,0.609,-0.788
2,1.378,-0.909,-1.591
2,1.565,-1.187,-3.387
2,0.246,-0.721,-0.672
2,-0.089,-0.393,-0.513
2,-0.754,-0.404,-0.176
2,-0.083,-0.813,-0.599
2,0.268,-1.081,-2.058
2,1.151,-1.253,-3.977
2,1.372,-0.588,-2.097
2,0.001,0.447,-0.701
2,0.247,0.441,-0.039
2,0.106,0.884,0.234
2,0.225,1.041,0.564
2,0.486,0.835,-0.229
2,0.884,0.066,-0.650
2,1.964,-0.946,-4.346
2,0.997,-1.160,-1.611
2,-0.042,-0.575,-0.545
2,-0.322,-0.482,-0.194
2,-0.736,-0.601,-0.123
2,-0.429,-0.704,-0.246
2,0.014,-0.806,-1.761
2,0.167,-1.632,-2.788
2,1.135,-0.716,-2.792
2,0.122,0.337,-0.941
2,0.119,0.634,-0.168
2,0.183,0.814,0.365
2,-0.023,0.933,0.557
2,0.232,0.749,0.143
2,0.680,0.369,-0.872
2,2.036,-1.063,-3.911
2,0.557,-0.810,-2.328
2,0.130,-0.797,-0.767
2,-0.371,-0.418,-0.279
2,-0.408,-0.509,-0.318
2,-0.028,-0.731,-1.074
2,-0.028,-1.094,-2.222
2,1.140,-0.794,-3.523
2,0.600,-0.192,-1.353
2,0.013,0.601,-0.497
2,0.283,0.735,0.048
2,0.062,0.929,0.547
2,0.350,0.901,0.333
2,0.547,0.785,-0.169
2,1.770,-0.908,-2.404
2,0.847,-0.649,-3.368
2,0.316,-0.780,-1.239
2,0.012,-0.532,-0.446
2,-0.382,-0.336,-0.062
2,-0.468,-0.473,0.155
2,-0.148,-0.596,-0.516
2,0.132,-0.877,-1.974
2,1.275,-1.433,-3.833
2,0.970,-0.398,-1.509
2,-0.005,0.492,-0.497
2,-0.095,0.884,0.326
2,0.093,0.917,0.420
2,0.407,0.841,0.412
2,0.341,0.819,-0.411
2,2.173,-0.899,-2.558
2,1.429,-0.745,-3.495
2,0.289,-0.831,-0.507
2,-0.028,-0.577,-0.789
2,-0.551,-0.355,-0.146
2,-0.528,-0.492,0.069
2,-0.239,-0.555,-0.360
2,1.156,-1.402,-4.232
2,0.963,-0.411,-1.525
2,0.152,0.041,-0.632
2,0.026,0.541,-0.200
2,0.208,0.949,0.100
2,0.080,1.254,0.146
2,0.366,0.869,0.059
2,1.131,-0.453,-0.798
2,1.325,-0.841,-4.468
2,0.693,-1.022,-1.189
2,-0.300,-0.354,-0.389
2,-0.373,-0.412,-0.214
2,-0.594,-0.367,0.067
2,-0.315,-0.651,-0.363
2,0.076,-0.698,-1.479
2,0.432,-1.378,-2.794
2,1.343,-0.905,-3.153
2,0.055,0.101,-0.868
2,0.023,0.351,-0.447
2,0.178,0.729,0.038
2,0.032,1.051,0.259
2,0.177,0.918,0.539
2,0.855,0.464,-0.602
2,2.346,-1.091,-3.438
2,1.128,-1.127,-2.927
2,-0.135,-0.607,-0.600
2,-0.352,-0.365,-0.260
